run_id,classifier,type,timestep,variance,recourse,cost
2,dnn,robust_time,69,0.1,0.996,2.3168757089888716
2,dnn,robust_time,70,0.1,0.996,2.3168757089888716
2,dnn,robust_time,71,0.1,0.992,2.324625455684239
2,dnn,robust_time,72,0.1,0.996,2.3168757089888716
2,dnn,robust_time,73,0.1,0.996,2.3168757089888716
2,dnn,robust_time,74,0.1,0.996,2.3168757089888716
2,dnn,robust_time,75,0.1,0.992,2.3239109423612394
2,dnn,robust_time,76,0.1,0.996,2.3168757089888716
2,dnn,robust_time,77,0.1,0.992,2.3246143646538258
2,dnn,robust_time,78,0.1,0.992,2.322702695885974
2,dnn,robust_time,79,0.1,0.996,2.3168757089888716
2,dnn,robust_time,80,0.1,0.996,2.3168757089888716
2,dnn,robust_time,81,0.1,0.992,2.3226914558439486
2,dnn,robust_time,82,0.1,0.996,2.3168757089888716
2,dnn,robust_time,83,0.1,0.992,2.324614256980919
2,dnn,robust_time,84,0.1,0.996,2.3168757089888716
2,dnn,robust_time,85,0.1,0.992,2.3254115015508665
2,dnn,robust_time,86,0.1,0.996,2.3168757089888716
2,dnn,robust_time,87,0.1,0.996,2.3168757089888716
2,dnn,robust_time,88,0.1,0.996,2.3168757089888716
2,dnn,robust_time,89,0.1,0.992,2.323330390717714
2,dnn,robust_time,90,0.1,0.988,2.3305411492040764
2,dnn,robust_time,91,0.1,0.996,2.3168757089888716
2,dnn,robust_time,92,0.1,0.996,2.3168757089888716
2,dnn,robust_time,93,0.1,0.996,2.3168757089888716
2,dnn,robust_time,94,0.1,0.984,2.3325121949116387
2,dnn,robust_time,95,0.1,0.984,2.3325121949116387
2,dnn,robust_time,96,0.1,0.988,2.332586742967729
2,dnn,robust_time,97,0.1,0.996,2.3168757089888716
2,dnn,robust_time,98,0.1,0.992,2.321856268831799
2,dnn,robust_time,99,0.1,0.996,2.3168757089888716
2,dnn,robust_time,0,0.3,1.0,2.2590886701345445
2,dnn,robust_time,1,0.3,0.884,2.290488642602485
2,dnn,robust_time,2,0.3,0.932,2.318835254390864
2,dnn,robust_time,3,0.3,0.968,2.29298479103845
2,dnn,robust_time,4,0.3,0.964,2.293014350150136
2,dnn,robust_time,5,0.3,0.984,2.2828313310335324
2,dnn,robust_time,6,0.3,0.976,2.289471001532234
2,dnn,robust_time,7,0.3,0.98,2.28188549985691
2,dnn,robust_time,8,0.3,0.984,2.281977745696781
2,dnn,robust_time,9,0.3,0.976,2.2877484038472176
2,dnn,robust_time,10,0.3,0.98,2.280610134771892
2,dnn,robust_time,11,0.3,0.968,2.2965415730949275
2,dnn,robust_time,12,0.3,0.984,2.276473194360733
2,dnn,robust_time,13,0.3,0.976,2.29221264040861
2,dnn,robust_time,14,0.3,0.988,2.2773667135943287
2,dnn,robust_time,15,0.3,0.976,2.289356517742892
2,dnn,robust_time,16,0.3,0.972,2.309734859829577
2,dnn,robust_time,17,0.3,0.992,2.2748986363050436
2,dnn,robust_time,18,0.3,0.98,2.2822913651563685
2,dnn,robust_time,19,0.3,0.964,2.3159566741143025
2,dnn,robust_time,20,0.3,0.972,2.302287001668671
2,dnn,robust_time,21,0.3,0.972,2.2962295033436253
2,dnn,robust_time,22,0.3,0.972,2.291748237524013
2,dnn,robust_time,23,0.3,0.968,2.297969544537304
2,dnn,robust_time,24,0.3,0.98,2.273109215011402
2,dnn,robust_time,25,0.3,0.988,2.2736019604360527
2,dnn,robust_time,26,0.3,0.972,2.3020797433799185
2,dnn,robust_time,27,0.3,0.976,2.2868547909206054
2,dnn,robust_time,28,0.3,0.964,2.309730186192821
2,dnn,robust_time,29,0.3,0.98,2.2912559497721343
2,dnn,robust_time,30,0.3,0.972,2.296959508041786
2,dnn,robust_time,31,0.3,0.968,2.296434214107754
2,dnn,robust_time,32,0.3,0.976,2.2916273466754156
2,dnn,robust_time,33,0.3,0.98,2.2837437896095976
2,dnn,robust_time,34,0.3,0.98,2.284179101063281
2,dnn,robust_time,35,0.3,0.988,2.2662318499706053
2,dnn,robust_time,36,0.3,0.98,2.280741894427611
2,dnn,robust_time,37,0.3,0.972,2.297969910281676
2,dnn,robust_time,38,0.3,0.98,2.2849083565935797
2,dnn,robust_time,39,0.3,0.984,2.2809226832133
2,dnn,robust_time,40,0.3,0.984,2.2836003295047496
2,dnn,robust_time,41,0.3,0.952,2.3216639666371988
2,dnn,robust_time,42,0.3,0.968,2.307900594716722
2,dnn,robust_time,43,0.3,0.992,2.271435554229444
2,dnn,robust_time,44,0.3,0.976,2.300309111471059
2,dnn,robust_time,45,0.3,0.984,2.277063274892365
2,dnn,robust_time,46,0.3,0.968,2.3032286340786405
2,dnn,robust_time,47,0.3,0.976,2.2876414643203624
2,dnn,robust_time,48,0.3,0.968,2.2873304994884602
2,dnn,robust_time,49,0.3,0.968,2.2897748947143555
2,dnn,robust_time,50,0.3,0.984,2.276413793244013
2,dnn,robust_time,51,0.3,0.96,2.309569130962094
2,dnn,robust_time,52,0.3,0.988,2.271061644501049
2,dnn,robust_time,53,0.3,0.976,2.2845434431658416
2,dnn,robust_time,54,0.3,0.968,2.303477941773647
2,dnn,robust_time,55,0.3,0.98,2.287376593752783
2,dnn,robust_time,56,0.3,0.976,2.285273354683743
2,dnn,robust_time,57,0.3,0.984,2.2732758767963426
2,dnn,robust_time,58,0.3,0.984,2.26737637696712
2,dnn,robust_time,59,0.3,0.976,2.287044565880396
2,dnn,robust_time,60,0.3,0.968,2.288202507375193
2,dnn,robust_time,61,0.3,0.996,2.258508600264668
2,dnn,robust_time,62,0.3,0.976,2.2765360712150082
2,dnn,robust_time,63,0.3,0.972,2.2826183822174624
2,dnn,robust_time,64,0.3,1.0,2.2590886701345445
2,dnn,robust_time,65,0.3,0.972,2.2929022639621923
2,dnn,robust_time,66,0.3,0.984,2.280250060970221
2,dnn,robust_time,67,0.3,0.984,2.2816819151848313
2,dnn,robust_time,68,0.3,0.964,2.2928120017793665
2,dnn,robust_time,69,0.3,0.968,2.2984091061329055
2,dnn,robust_time,70,0.3,0.98,2.27367961534432
2,dnn,robust_time,71,0.3,0.98,2.2903812442507063
2,dnn,robust_time,72,0.3,0.984,2.2775167160160175
2,dnn,robust_time,73,0.3,0.98,2.2950914157896625
2,dnn,robust_time,74,0.3,0.976,2.3028347874518302
2,dnn,robust_time,75,0.3,0.96,2.324230128029982
2,dnn,robust_time,76,0.3,0.984,2.2781051478492533
2,dnn,robust_time,77,0.3,0.98,2.2801284645284925
2,dnn,robust_time,78,0.3,0.976,2.2933496218480047
2,dnn,robust_time,79,0.3,1.0,2.2590886701345445
2,dnn,robust_time,80,0.3,0.98,2.2824327244442335
2,dnn,robust_time,81,0.3,0.98,2.271485007417445
2,dnn,robust_time,82,0.3,0.968,2.300107528170771
2,dnn,robust_time,83,0.3,0.976,2.2864987856296244
2,dnn,robust_time,84,0.3,0.984,2.2827822390368313
2,dnn,robust_time,85,0.3,0.972,2.2989490774188024
2,dnn,robust_time,86,0.3,0.98,2.2908809799320844
2,dnn,robust_time,87,0.3,0.984,2.2851502550084417
2,dnn,robust_time,88,0.3,0.984,2.2767488649947856
2,dnn,robust_time,89,0.3,0.992,2.2727136632367486
2,dnn,robust_time,90,0.3,0.984,2.2722773662185283
2,dnn,robust_time,91,0.3,0.98,2.291001422186287
2,dnn,robust_time,92,0.3,0.968,2.2911456137402983
2,dnn,robust_time,93,0.3,0.98,2.2890480096242865
2,dnn,robust_time,94,0.3,0.968,2.2946771539070387
2,dnn,robust_time,95,0.3,0.972,2.2893955388064247
2,dnn,robust_time,96,0.3,0.968,2.298885663063073
2,dnn,robust_time,97,0.3,0.98,2.287186532726093
2,dnn,robust_time,98,0.3,0.964,2.2930202851404293
2,dnn,robust_time,99,0.3,0.956,2.3055410468678095
2,dnn,robust_time,0,0.5,1.0,2.332063872218132
2,dnn,robust_time,1,0.5,0.82,2.407901389206328
2,dnn,robust_time,2,0.5,0.868,2.4662494403975352
2,dnn,robust_time,3,0.5,0.9,2.447350949247678
2,dnn,robust_time,4,0.5,0.9,2.4417893640200297
2,dnn,robust_time,5,0.5,0.908,2.4315845562629237
2,dnn,robust_time,6,0.5,0.892,2.470468066599337
2,dnn,robust_time,7,0.5,0.88,2.52370545857332
2,dnn,robust_time,8,0.5,0.932,2.413606642333735
2,dnn,robust_time,9,0.5,0.92,2.450348374636277
2,dnn,robust_time,10,0.5,0.932,2.4348421516976133
2,dnn,robust_time,11,0.5,0.908,2.45910063412221
2,dnn,robust_time,12,0.5,0.924,2.4110768375458655
2,dnn,robust_time,13,0.5,0.916,2.4583451185684537
2,dnn,robust_time,14,0.5,0.932,2.430600726681206
2,dnn,robust_time,15,0.5,0.916,2.4478038036667105
2,dnn,robust_time,16,0.5,0.912,2.4503417632689604
2,dnn,robust_time,17,0.5,0.952,2.407841560407346
2,dnn,robust_time,18,0.5,0.928,2.384450678039214
2,dnn,robust_time,19,0.5,0.92,2.453958800694217
2,dnn,robust_time,20,0.5,0.948,2.394765512852729
2,dnn,robust_time,21,0.5,0.936,2.414179919558203
2,dnn,robust_time,22,0.5,0.916,2.451509600708578
2,dnn,robust_time,23,0.5,0.908,2.4596122084472674
2,dnn,robust_time,24,0.5,0.94,2.41648693148126
2,dnn,robust_time,25,0.5,0.924,2.444078859054681
2,dnn,robust_time,26,0.5,0.92,2.446049215158691
2,dnn,robust_time,27,0.5,0.92,2.4288267810707507
2,dnn,robust_time,28,0.5,0.92,2.428515224482702
2,dnn,robust_time,29,0.5,0.94,2.3903277054112007
2,dnn,robust_time,30,0.5,0.896,2.4809772545205697
2,dnn,robust_time,31,0.5,0.9,2.464047042793698
2,dnn,robust_time,32,0.5,0.912,2.450970044000107
2,dnn,robust_time,33,0.5,0.932,2.41792253235379
2,dnn,robust_time,34,0.5,0.948,2.4125957358864287
2,dnn,robust_time,35,0.5,0.928,2.420390785254281
2,dnn,robust_time,36,0.5,0.928,2.4328774662752606
2,dnn,robust_time,37,0.5,0.92,2.4315015307587124
2,dnn,robust_time,38,0.5,0.916,2.442748292174402
2,dnn,robust_time,39,0.5,0.916,2.4451299380657456
2,dnn,robust_time,40,0.5,0.948,2.401748779705305
2,dnn,robust_time,41,0.5,0.892,2.4496251687474313
2,dnn,robust_time,42,0.5,0.916,2.4548832039515522
2,dnn,robust_time,43,0.5,0.928,2.4314596753182083
2,dnn,robust_time,44,0.5,0.932,2.4192656603493914
2,dnn,robust_time,45,0.5,0.932,2.423689062950949
2,dnn,robust_time,46,0.5,0.912,2.447644333240756
2,dnn,robust_time,47,0.5,0.896,2.4485859488403157
2,dnn,robust_time,48,0.5,0.92,2.4185214130126913
2,dnn,robust_time,49,0.5,0.912,2.4294447740703298
2,dnn,robust_time,50,0.5,0.932,2.386166847954492
2,dnn,robust_time,51,0.5,0.916,2.4195975520725335
2,dnn,robust_time,52,0.5,0.936,2.389668928252326
2,dnn,robust_time,53,0.5,0.908,2.4346179027389323
2,dnn,robust_time,54,0.5,0.936,2.428153426856057
2,dnn,robust_time,55,0.5,0.916,2.430472416518557
2,dnn,robust_time,56,0.5,0.912,2.432738071013438
2,dnn,robust_time,57,0.5,0.936,2.4034582875095882
2,dnn,robust_time,58,0.5,0.92,2.3967211525077405
2,dnn,robust_time,59,0.5,0.932,2.4139498004713795
2,dnn,robust_time,60,0.5,0.916,2.4355348811920035
2,dnn,robust_time,61,0.5,0.936,2.3878993704023523
2,dnn,robust_time,62,0.5,0.932,2.411993308128717
2,dnn,robust_time,63,0.5,0.888,2.4845116121677666
2,dnn,robust_time,64,0.5,0.952,2.3811902557851887
2,dnn,robust_time,65,0.5,0.904,2.428317519349862
2,dnn,robust_time,66,0.5,0.944,2.3946255581863856
2,dnn,robust_time,67,0.5,0.92,2.4249718815736148
2,dnn,robust_time,68,0.5,0.916,2.416259937476383
2,dnn,robust_time,69,0.5,0.936,2.4020878354835715
2,dnn,robust_time,70,0.5,0.936,2.411946509192642
2,dnn,robust_time,71,0.5,0.936,2.4220491764891863
2,dnn,robust_time,72,0.5,0.944,2.3867452215340177
2,dnn,robust_time,73,0.5,0.916,2.4554609588660528
2,dnn,robust_time,74,0.5,0.924,2.45297576977319
2,dnn,robust_time,75,0.5,0.892,2.4833747167223774
2,dnn,robust_time,76,0.5,0.924,2.450763012165631
2,dnn,robust_time,77,0.5,0.92,2.4175070210643437
2,dnn,robust_time,78,0.5,0.888,2.475700222895489
2,dnn,robust_time,79,0.5,0.932,2.365822354483502
2,dnn,robust_time,80,0.5,0.924,2.4136394095885287
2,dnn,robust_time,81,0.5,0.916,2.434132503565222
2,dnn,robust_time,82,0.5,0.916,2.4450662762707496
2,dnn,robust_time,83,0.5,0.908,2.4559362385635333
2,dnn,robust_time,84,0.5,0.928,2.4384046728112576
2,dnn,robust_time,85,0.5,0.924,2.457752241910278
2,dnn,robust_time,86,0.5,0.928,2.4384459296305634
2,dnn,robust_time,87,0.5,0.936,2.3974989995869818
2,dnn,robust_time,88,0.5,0.916,2.4400594497351666
2,dnn,robust_time,89,0.5,0.92,2.424619094185207
2,dnn,robust_time,90,0.5,0.94,2.4023290270186486
2,dnn,robust_time,91,0.5,0.912,2.465634875587727
2,dnn,robust_time,92,0.5,0.94,2.3923267986546173
2,dnn,robust_time,93,0.5,0.924,2.436691558206236
2,dnn,robust_time,94,0.5,0.908,2.451679519488423
2,dnn,robust_time,95,0.5,0.908,2.4248088147934315
2,dnn,robust_time,96,0.5,0.924,2.429435640702516
2,dnn,robust_time,97,0.5,0.94,2.4276558342766252
2,dnn,robust_time,98,0.5,0.924,2.4237982086934053
2,dnn,robust_time,99,0.5,0.9,2.4494116010268527
2,dnn,robust_time,0,0.7,1.0,2.3303943722844123
2,dnn,robust_time,1,0.7,0.748,2.426508640780806
2,dnn,robust_time,2,0.7,0.796,2.5475461366188585
2,dnn,robust_time,3,0.7,0.8,2.5401093596220017
2,dnn,robust_time,4,0.7,0.804,2.5645316130486293
2,dnn,robust_time,5,0.7,0.828,2.495089102698409
2,dnn,robust_time,6,0.7,0.776,2.6223187261481873
2,dnn,robust_time,7,0.7,0.792,2.661272001838443
2,dnn,robust_time,8,0.7,0.828,2.5476017030684845
2,dnn,robust_time,9,0.7,0.84,2.5395365150911466
2,dnn,robust_time,10,0.7,0.84,2.5271043756888028
2,dnn,robust_time,11,0.7,0.84,2.4981864416883104
2,dnn,robust_time,12,0.7,0.864,2.4764044604919575
2,dnn,robust_time,13,0.7,0.868,2.4969987038368453
2,dnn,robust_time,14,0.7,0.84,2.5455144082506496
2,dnn,robust_time,15,0.7,0.848,2.527887560146035
2,dnn,robust_time,16,0.7,0.828,2.561537649968396
2,dnn,robust_time,17,0.7,0.848,2.540183926950086
2,dnn,robust_time,18,0.7,0.852,2.4793046273535966
2,dnn,robust_time,19,0.7,0.824,2.5528948983376467
2,dnn,robust_time,20,0.7,0.868,2.4579059500848093
2,dnn,robust_time,21,0.7,0.836,2.5098119263301055
2,dnn,robust_time,22,0.7,0.852,2.5022063357449476
2,dnn,robust_time,23,0.7,0.832,2.5480749741053352
2,dnn,robust_time,24,0.7,0.852,2.4727300816158735
2,dnn,robust_time,25,0.7,0.876,2.498384969963875
2,dnn,robust_time,26,0.7,0.824,2.587002090675738
2,dnn,robust_time,27,0.7,0.84,2.4810000567918733
2,dnn,robust_time,28,0.7,0.832,2.466519125020848
2,dnn,robust_time,29,0.7,0.864,2.4700025178630045
2,dnn,robust_time,30,0.7,0.808,2.5827397127257714
2,dnn,robust_time,31,0.7,0.784,2.626235636749438
2,dnn,robust_time,32,0.7,0.828,2.578448019309896
2,dnn,robust_time,33,0.7,0.888,2.443777005750317
2,dnn,robust_time,34,0.7,0.876,2.450621371059657
2,dnn,robust_time,35,0.7,0.832,2.47817411674903
2,dnn,robust_time,36,0.7,0.836,2.5103366882607125
2,dnn,robust_time,37,0.7,0.86,2.4694060805232025
2,dnn,robust_time,38,0.7,0.848,2.5225240326714964
2,dnn,robust_time,39,0.7,0.844,2.5274849074994217
2,dnn,robust_time,40,0.7,0.852,2.5037494575333707
2,dnn,robust_time,41,0.7,0.824,2.575168710382818
2,dnn,robust_time,42,0.7,0.832,2.5610197050353656
2,dnn,robust_time,43,0.7,0.856,2.507272780359348
2,dnn,robust_time,44,0.7,0.86,2.513019293685292
2,dnn,robust_time,45,0.7,0.82,2.5495712132715598
2,dnn,robust_time,46,0.7,0.82,2.5642783491349803
2,dnn,robust_time,47,0.7,0.828,2.5401759062700227
2,dnn,robust_time,48,0.7,0.84,2.5244241268152283
2,dnn,robust_time,49,0.7,0.816,2.5351212876392344
2,dnn,robust_time,50,0.7,0.844,2.4717911832846737
2,dnn,robust_time,51,0.7,0.844,2.464026367000494
2,dnn,robust_time,52,0.7,0.852,2.4551174458063825
2,dnn,robust_time,53,0.7,0.824,2.4777017605391523
2,dnn,robust_time,54,0.7,0.824,2.571774630581291
2,dnn,robust_time,55,0.7,0.836,2.529081713069569
2,dnn,robust_time,56,0.7,0.808,2.5511511809164933
2,dnn,robust_time,57,0.7,0.856,2.506942763019388
2,dnn,robust_time,58,0.7,0.82,2.4904773669271933
2,dnn,robust_time,59,0.7,0.832,2.529293460628161
2,dnn,robust_time,60,0.7,0.844,2.496936988279718
2,dnn,robust_time,61,0.7,0.852,2.493210311996545
2,dnn,robust_time,62,0.7,0.816,2.532770277749674
2,dnn,robust_time,63,0.7,0.816,2.568896944616355
2,dnn,robust_time,64,0.7,0.828,2.52624981350081
2,dnn,robust_time,65,0.7,0.808,2.5213527421992605
2,dnn,robust_time,66,0.7,0.848,2.4825015942443094
2,dnn,robust_time,67,0.7,0.8,2.5833130334317684
2,dnn,robust_time,68,0.7,0.824,2.521237575530427
2,dnn,robust_time,69,0.7,0.84,2.5082246075073877
2,dnn,robust_time,70,0.7,0.828,2.5386874119296743
2,dnn,robust_time,71,0.7,0.852,2.5276754562843573
2,dnn,robust_time,72,0.7,0.852,2.4632505503758577
2,dnn,robust_time,73,0.7,0.844,2.5266465296818748
2,dnn,robust_time,74,0.7,0.876,2.5004313503770526
2,dnn,robust_time,75,0.7,0.832,2.546709582925989
2,dnn,robust_time,76,0.7,0.864,2.501448853010381
2,dnn,robust_time,77,0.7,0.824,2.5216019573142225
2,dnn,robust_time,78,0.7,0.792,2.5535041750079452
2,dnn,robust_time,79,0.7,0.852,2.485769718605588
2,dnn,robust_time,80,0.7,0.852,2.528190732561926
2,dnn,robust_time,81,0.7,0.832,2.5578014485251446
2,dnn,robust_time,82,0.7,0.82,2.5583049951530086
2,dnn,robust_time,83,0.7,0.84,2.5219478346762205
2,dnn,robust_time,84,0.7,0.864,2.4975338271232665
2,dnn,robust_time,85,0.7,0.856,2.535289220024492
2,dnn,robust_time,86,0.7,0.86,2.498548228380292
2,dnn,robust_time,87,0.7,0.876,2.460658963684622
2,dnn,robust_time,88,0.7,0.832,2.531687828855446
2,dnn,robust_time,89,0.7,0.844,2.4830442268701525
2,dnn,robust_time,90,0.7,0.864,2.4852600867549577
2,dnn,robust_time,91,0.7,0.848,2.503284089759273
2,dnn,robust_time,92,0.7,0.816,2.532817709898832
2,dnn,robust_time,93,0.7,0.852,2.517443086269876
2,dnn,robust_time,94,0.7,0.828,2.5193103517311206
2,dnn,robust_time,95,0.7,0.86,2.455053552292114
2,dnn,robust_time,96,0.7,0.804,2.5255401823206327
2,dnn,robust_time,97,0.7,0.872,2.482229363685901
2,dnn,robust_time,98,0.7,0.828,2.529482349897352
2,dnn,robust_time,99,0.7,0.856,2.4664633762195844
2,dnn,robust_time,0,1.0,0.992,2.4705997512585696
2,dnn,robust_time,1,1.0,0.644,2.6090683653858138
2,dnn,robust_time,2,1.0,0.696,2.795465796415148
2,dnn,robust_time,3,1.0,0.672,2.801611174696258
2,dnn,robust_time,4,1.0,0.704,2.8667443235489456
2,dnn,robust_time,5,1.0,0.68,2.8064950703698046
2,dnn,robust_time,6,1.0,0.644,3.0327905286913333
2,dnn,robust_time,7,1.0,0.632,3.129949448512325
2,dnn,robust_time,8,1.0,0.696,2.884136571709452
2,dnn,robust_time,9,1.0,0.684,2.9466269430187015
2,dnn,robust_time,10,1.0,0.668,2.923902912678833
2,dnn,robust_time,11,1.0,0.62,2.9708287366936283
2,dnn,robust_time,12,1.0,0.672,2.861873408336015
2,dnn,robust_time,13,1.0,0.736,2.7983740440205387
2,dnn,robust_time,14,1.0,0.708,2.8752482656368428
2,dnn,robust_time,15,1.0,0.736,2.8290683875751235
2,dnn,robust_time,16,1.0,0.676,2.9166678895611735
2,dnn,robust_time,17,1.0,0.668,2.9502838951741865
2,dnn,robust_time,18,1.0,0.668,2.920119804179597
2,dnn,robust_time,19,1.0,0.68,2.9757957085090525
2,dnn,robust_time,20,1.0,0.748,2.753335745019071
2,dnn,robust_time,21,1.0,0.728,2.7988953975203272
2,dnn,robust_time,22,1.0,0.712,2.841334719169006
2,dnn,robust_time,23,1.0,0.664,2.884439851415445
2,dnn,robust_time,24,1.0,0.7,2.8050504589932306
2,dnn,robust_time,25,1.0,0.712,2.878157770282097
2,dnn,robust_time,26,1.0,0.668,2.9853572645587123
2,dnn,robust_time,27,1.0,0.708,2.818305001252115
2,dnn,robust_time,28,1.0,0.66,2.893988884759672
2,dnn,robust_time,29,1.0,0.688,2.936752709365168
2,dnn,robust_time,30,1.0,0.664,2.916883260999099
2,dnn,robust_time,31,1.0,0.656,2.8791907093510396
2,dnn,robust_time,32,1.0,0.684,2.946560927476102
2,dnn,robust_time,33,1.0,0.732,2.7458357214927673
2,dnn,robust_time,34,1.0,0.752,2.7597930517760996
2,dnn,robust_time,35,1.0,0.696,2.756093703210354
2,dnn,robust_time,36,1.0,0.692,2.855473787109287
2,dnn,robust_time,37,1.0,0.72,2.7367025579015416
2,dnn,robust_time,38,1.0,0.72,2.839501587715414
2,dnn,robust_time,39,1.0,0.704,2.8163477920673112
2,dnn,robust_time,40,1.0,0.664,2.9313863262713675
2,dnn,robust_time,41,1.0,0.728,2.7955713168932843
2,dnn,robust_time,42,1.0,0.704,2.7984353980388152
2,dnn,robust_time,43,1.0,0.696,2.7983045582284873
2,dnn,robust_time,44,1.0,0.7,2.7909658105032786
2,dnn,robust_time,45,1.0,0.692,2.859008808184221
2,dnn,robust_time,46,1.0,0.672,2.9264889828683365
2,dnn,robust_time,47,1.0,0.652,2.9325633239161015
2,dnn,robust_time,48,1.0,0.7,2.9117329756702697
2,dnn,robust_time,49,1.0,0.672,2.8485152378146137
2,dnn,robust_time,50,1.0,0.708,2.825441373691047
2,dnn,robust_time,51,1.0,0.668,2.8479670824226506
2,dnn,robust_time,52,1.0,0.708,2.741711845505709
2,dnn,robust_time,53,1.0,0.736,2.7204368742911713
2,dnn,robust_time,54,1.0,0.736,2.8185622183525045
2,dnn,robust_time,55,1.0,0.716,2.7908933969349836
2,dnn,robust_time,56,1.0,0.64,2.9667824054136873
2,dnn,robust_time,57,1.0,0.704,2.8851729341867296
2,dnn,robust_time,58,1.0,0.696,2.851956303606088
2,dnn,robust_time,59,1.0,0.716,2.844059239552674
2,dnn,robust_time,60,1.0,0.716,2.861502051270208
2,dnn,robust_time,61,1.0,0.712,2.842073681984055
2,dnn,robust_time,62,1.0,0.672,2.7939844329264902
2,dnn,robust_time,63,1.0,0.652,2.868522412389334
2,dnn,robust_time,64,1.0,0.7,2.778056289809091
2,dnn,robust_time,65,1.0,0.696,2.768523995903717
2,dnn,robust_time,66,1.0,0.672,2.7208064586101544
2,dnn,robust_time,67,1.0,0.632,2.929848595416244
2,dnn,robust_time,68,1.0,0.68,2.765681600395371
2,dnn,robust_time,69,1.0,0.672,2.7851611276467643
2,dnn,robust_time,70,1.0,0.692,2.8089948374928766
2,dnn,robust_time,71,1.0,0.684,2.914497917158562
2,dnn,robust_time,72,1.0,0.684,2.796781004259461
2,dnn,robust_time,73,1.0,0.692,2.9185992034873522
2,dnn,robust_time,74,1.0,0.696,2.8203531255324683
2,dnn,robust_time,75,1.0,0.704,2.9126442344012586
2,dnn,robust_time,76,1.0,0.708,2.8873419092368273
2,dnn,robust_time,77,1.0,0.684,2.8090897325360986
2,dnn,robust_time,78,1.0,0.66,2.9051437937852107
2,dnn,robust_time,79,1.0,0.724,2.707499694923011
2,dnn,robust_time,80,1.0,0.7,2.901983148881367
2,dnn,robust_time,81,1.0,0.708,2.863531696678555
2,dnn,robust_time,82,1.0,0.696,2.876447350214953
2,dnn,robust_time,83,1.0,0.704,2.8212543609975413
2,dnn,robust_time,84,1.0,0.688,2.8536151046323224
2,dnn,robust_time,85,1.0,0.728,2.8641490241983436
2,dnn,robust_time,86,1.0,0.744,2.8678491524951433
2,dnn,robust_time,87,1.0,0.748,2.791741799463563
2,dnn,robust_time,88,1.0,0.732,2.8286553517879685
2,dnn,robust_time,89,1.0,0.712,2.720270106296861
2,dnn,robust_time,90,1.0,0.752,2.7424219368778644
2,dnn,robust_time,91,1.0,0.72,2.7871244562168918
2,dnn,robust_time,92,1.0,0.68,2.846697359400637
2,dnn,robust_time,93,1.0,0.7,2.8614629739522934
2,dnn,robust_time,94,1.0,0.72,2.77929236566027
2,dnn,robust_time,95,1.0,0.74,2.7031293468700874
2,dnn,robust_time,96,1.0,0.64,2.7994274219498037
2,dnn,robust_time,97,1.0,0.732,2.738576495175153
2,dnn,robust_time,98,1.0,0.708,2.808568146437575
2,dnn,robust_time,99,1.0,0.72,2.7700522075096767
3,dnn,robust_time,0,0.0,1.0,2.300577975153923
3,dnn,robust_time,1,0.0,1.0,2.300577975153923
3,dnn,robust_time,2,0.0,1.0,2.300577975153923
3,dnn,robust_time,3,0.0,1.0,2.300577975153923
3,dnn,robust_time,4,0.0,1.0,2.300577975153923
3,dnn,robust_time,5,0.0,1.0,2.300577975153923
3,dnn,robust_time,6,0.0,1.0,2.300577975153923
3,dnn,robust_time,7,0.0,1.0,2.300577975153923
3,dnn,robust_time,8,0.0,1.0,2.300577975153923
3,dnn,robust_time,9,0.0,1.0,2.300577975153923
3,dnn,robust_time,10,0.0,1.0,2.300577975153923
3,dnn,robust_time,11,0.0,1.0,2.300577975153923
3,dnn,robust_time,12,0.0,1.0,2.300577975153923
3,dnn,robust_time,13,0.0,1.0,2.300577975153923
3,dnn,robust_time,14,0.0,1.0,2.300577975153923
3,dnn,robust_time,15,0.0,1.0,2.300577975153923
3,dnn,robust_time,16,0.0,1.0,2.300577975153923
3,dnn,robust_time,17,0.0,1.0,2.300577975153923
3,dnn,robust_time,18,0.0,1.0,2.300577975153923
3,dnn,robust_time,19,0.0,1.0,2.300577975153923
3,dnn,robust_time,20,0.0,1.0,2.300577975153923
3,dnn,robust_time,21,0.0,1.0,2.300577975153923
3,dnn,robust_time,22,0.0,1.0,2.300577975153923
3,dnn,robust_time,23,0.0,1.0,2.300577975153923
3,dnn,robust_time,24,0.0,1.0,2.300577975153923
3,dnn,robust_time,25,0.0,1.0,2.300577975153923
3,dnn,robust_time,26,0.0,1.0,2.300577975153923
3,dnn,robust_time,27,0.0,1.0,2.300577975153923
3,dnn,robust_time,28,0.0,1.0,2.300577975153923
3,dnn,robust_time,29,0.0,1.0,2.300577975153923
3,dnn,robust_time,30,0.0,1.0,2.300577975153923
3,dnn,robust_time,31,0.0,1.0,2.300577975153923
3,dnn,robust_time,32,0.0,1.0,2.300577975153923
3,dnn,robust_time,33,0.0,1.0,2.300577975153923
3,dnn,robust_time,34,0.0,1.0,2.300577975153923
3,dnn,robust_time,35,0.0,1.0,2.300577975153923
3,dnn,robust_time,36,0.0,1.0,2.300577975153923
3,dnn,robust_time,37,0.0,1.0,2.300577975153923
3,dnn,robust_time,38,0.0,1.0,2.300577975153923
3,dnn,robust_time,39,0.0,1.0,2.300577975153923
3,dnn,robust_time,40,0.0,1.0,2.300577975153923
3,dnn,robust_time,41,0.0,1.0,2.300577975153923
